,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,PF,PTS,STL,BLK,TO,BLKA,PFD,POSS,SCREEN_ASSISTS,DEFLECTIONS,CHARGES_DRAWN,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,OFF_BOXOUTS,DEF_BOXOUTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,D_FGM,D_FGA,DRIVES,DIST_MILES_OFF,DIST_MILES_DEF,TOUCHES,PASSES_MADE,PASSES_RECEIVED,SECONDARY_AST,POTENTIAL_AST,OREB_CONTEST,OREB_CHANCES,DREB_CONTEST,DREB_CHANCES
1,0022200163,1610612765,DET,1630180,Saddiq Bey,32:48,4.0,12.0,1.0,6.0,9.0,10.0,2.0,18.0,1.0,0.0,1.0,1.0,5.0,70,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,1.3,1.1,41.0,24.0,27.0,0.0,0.0,1.0,2.0,1.0,4.0
2,0022200163,1610612765,DET,1630191,Isaiah Stewart,20:29,3.0,6.0,1.0,4.0,5.0,6.0,4.0,12.0,0.0,0.0,1.0,0.0,3.0,44,2.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,6.0,10.0,1.0,0.8,0.7,29.0,19.0,14.0,0.0,1.0,2.0,7.0,0.0,8.0
3,0022200163,1610612765,DET,1631093,Jaden Ivey,31:23,6.0,12.0,2.0,5.0,5.0,7.0,0.0,19.0,1.0,0.0,0.0,0.0,6.0,67,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,7.0,14.0,1.3,1.0,47.0,30.0,27.0,0.0,14.0,1.0,3.0,1.0,9.0
4,0022200163,1610612765,DET,1630595,Cade Cunningham,23:58,1.0,11.0,0.0,6.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,1.0,2.0,52,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,7.0,13.0,9.0,1.1,0.7,53.0,34.0,47.0,0.0,7.0,0.0,2.0,0.0,4.0
5,0022200163,1610612765,DET,1628977,Hamidou Diallo,14:27,2.0,8.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,1.0,1.0,31,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.7,0.5,20.0,11.0,14.0,0.0,2.0,0.0,1.0,0.0,2.0
6,0022200163,1610612765,DET,1631105,Jalen Duren,29:43,5.0,8.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,1.0,0.0,0.0,0.0,63,2.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,9.0,15.0,0.0,1.1,1.1,36.0,27.0,12.0,0.0,3.0,2.0,9.0,2.0,10.0
7,0022200163,1610612765,DET,1630165,Killian Hayes,22:23,7.0,12.0,1.0,2.0,1.0,1.0,3.0,16.0,1.0,0.0,0.0,0.0,1.0,46,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,8.0,13.0,10.0,0.9,0.8,41.0,28.0,35.0,0.0,4.0,1.0,1.0,0.0,2.0
8,0022200163,1610612765,DET,1630587,Isaiah Livers,18:26,1.0,3.0,1.0,3.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,38,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,12.0,2.0,0.8,0.7,20.0,15.0,11.0,0.0,2.0,0.0,0.0,0.0,3.0
9,0022200163,1610612765,DET,1628995,Kevin Knox II,5:36,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,6.0,4.0,3.0,0.0,0.0,,,,
10,0022200163,1610612765,DET,202709,Cory Joseph,5:36,1.0,2.0,0.0,1.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,12,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.2,0.2,12.0,8.0,11.0,0.0,4.0,,,,
11,0022200163,1610612765,DET,203585,Rodney McGruder,5:36,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.2,0.2,7.0,6.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0
12,0022200163,1610612765,DET,203457,Nerlens Noel,3:24,1.0,2.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1,0.1,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0
13,0022200163,1610612738,BOS,1628369,Jayson Tatum,31:35,10.0,20.0,5.0,11.0,6.0,7.0,4.0,31.0,1.0,1.0,1.0,1.0,4.0,69,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,8.0,17.0,4.0,1.2,1.0,51.0,27.0,39.0,0.0,7.0,0.0,0.0,1.0,3.0
14,0022200163,1610612738,BOS,1629684,Grant Williams,20:27,2.0,4.0,1.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,42,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.7,0.7,16.0,12.0,8.0,0.0,2.0,0.0,0.0,0.0,6.0
15,0022200163,1610612738,BOS,201143,Al Horford,26:23,6.0,6.0,1.0,1.0,0.0,1.0,3.0,13.0,1.0,0.0,0.0,0.0,1.0,58,2.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,3.0,6.0,0.0,1.0,0.9,38.0,32.0,22.0,0.0,5.0,0.0,2.0,2.0,7.0
16,0022200163,1610612738,BOS,1627759,Jaylen Brown,30:01,11.0,19.0,2.0,6.0,6.0,7.0,0.0,30.0,1.0,0.0,0.0,0.0,4.0,66,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,12.0,13.0,1.2,1.1,50.0,26.0,35.0,0.0,8.0,1.0,2.0,1.0,8.0
17,0022200163,1610612738,BOS,203935,Marcus Smart,23:23,1.0,6.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,52,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,7.0,5.0,0.8,0.7,45.0,38.0,38.0,2.0,9.0,0.0,0.0,1.0,5.0
18,0022200163,1610612738,BOS,1627763,Malcolm Brogdon,14:23,3.0,4.0,1.0,2.0,2.0,4.0,0.0,9.0,0.0,1.0,4.0,0.0,4.0,31,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,7.0,0.6,0.5,32.0,20.0,21.0,0.0,3.0,1.0,3.0,1.0,4.0
19,0022200163,1610612738,BOS,1628401,Derrick White,19:39,2.0,4.0,2.0,2.0,2.0,2.0,2.0,8.0,0.0,1.0,1.0,0.0,2.0,42,0.0,2.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,6.0,0.9,0.7,41.0,33.0,26.0,1.0,9.0,0.0,1.0,2.0,10.0
20,0022200163,1610612738,BOS,1630573,Sam Hauser,31:51,9.0,15.0,6.0,12.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,1.0,65,1.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,6.0,11.0,3.0,1.4,1.2,34.0,18.0,23.0,0.0,2.0,0.0,0.0,0.0,6.0
21,0022200163,1610612738,BOS,1628436,Luke Kornet,17:49,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,1.0,39,1.0,0.0,0.0,6.0,1.0,0.0,2.0,1.0,0.0,4.0,10.0,0.0,0.7,0.6,17.0,13.0,7.0,0.0,2.0,2.0,4.0,0.0,6.0
22,0022200163,1610612738,BOS,1630202,Payton Pritchard,12:46,2.0,6.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,27,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,0.5,0.4,21.0,13.0,16.0,0.0,2.0,0.0,0.0,1.0,7.0
23,0022200163,1610612738,BOS,203943,Noah Vonleh,6:07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.3,0.2,10.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
24,0022200163,1610612738,BOS,1628382,Justin Jackson,5:36,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.2,0.2,6.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0
25,0022200163,1610612738,BOS,201933,Blake Griffin,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
26,0022200163,1610612738,BOS,1629662,Mfiondu Kabengele,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
0,0022200164,1610612752,NYK,1629628,RJ Barrett,30:13,5.0,14.0,2.0,4.0,4.0,8.0,3.0,16.0,1.0,0.0,3.0,2.0,6.0,63,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,8.0,11.0,1.2,1.1,50.0,27.0,32.0,0.0,3.0,2.0,3.0,0.0,4.0
1,0022200164,1610612752,NYK,203944,Julius Randle,31:16,7.0,15.0,4.0,8.0,6.0,9.0,1.0,24.0,0.0,0.0,4.0,0.0,5.0,65,1.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,12.0,22.0,13.0,1.2,1.1,59.0,37.0,40.0,0.0,4.0,1.0,6.0,0.0,13.0
2,0022200164,1610612752,NYK,1630579,Jericho Sims,26:37,3.0,3.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,3.0,0.0,0.0,2.0,56,3.0,1.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,7.0,9.0,0.0,1.1,1.0,28.0,24.0,10.0,0.0,1.0,2.0,6.0,1.0,7.0
3,0022200164,1610612752,NYK,1629629,Cam Reddish,17:39,0.0,7.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,38,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,0.7,0.7,13.0,6.0,13.0,0.0,0.0,,,,
4,0022200164,1610612752,NYK,1628973,Jalen Brunson,30:58,4.0,14.0,1.0,5.0,5.0,5.0,0.0,14.0,0.0,0.0,3.0,0.0,6.0,67,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,9.0,12.0,14.0,1.4,1.1,78.0,55.0,68.0,1.0,10.0,0.0,1.0,0.0,6.0
5,0022200164,1610612752,NYK,201565,Derrick Rose,10:56,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.4,0.4,19.0,15.0,17.0,1.0,1.0,0.0,2.0,0.0,2.0
6,0022200164,1610612752,NYK,1628392,Isaiah Hartenstein,14:42,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,32,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.6,0.5,16.0,13.0,6.0,0.0,2.0,2.0,7.0,1.0,5.0
7,0022200164,1610612752,NYK,1630193,Immanuel Quickley,19:44,1.0,8.0,0.0,6.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,40,0.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,4.0,0.8,0.8,38.0,29.0,29.0,0.0,10.0,0.0,0.0,0.0,6.0
8,0022200164,1610612752,NYK,1630167,Obi Toppin,20:47,2.0,7.0,0.0,2.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,43,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,0.9,0.8,40.0,33.0,21.0,0.0,4.0,1.0,2.0,0.0,4.0
9,0022200164,1610612752,NYK,203095,Evan Fournier,20:00,2.0,7.0,2.0,5.0,0.0,0.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,43,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.8,0.7,25.0,17.0,20.0,0.0,5.0,0.0,0.0,0.0,4.0
10,0022200164,1610612752,NYK,1630540,Miles McBride,6:06,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.2,0.2,12.0,9.0,10.0,0.0,3.0,,,,
11,0022200164,1610612752,NYK,1629656,Quentin Grimes,4:36,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.2,4.0,2.0,4.0,0.0,1.0,,,,
12,0022200164,1610612752,NYK,1627853,Ryan Arcidiacono,3:13,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,9.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0
13,0022200164,1610612752,NYK,1629004,Svi Mykhailiuk,3:13,2.0,2.0,2.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1,0.1,4.0,1.0,4.0,0.0,0.0,,,,
14,0022200164,1610612751,BKN,201142,Kevin Durant,34:32,10.0,19.0,1.0,5.0,8.0,10.0,1.0,29.0,1.0,2.0,1.0,1.0,7.0,73,0.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,7.0,16.0,8.0,1.3,1.1,71.0,45.0,55.0,0.0,16.0,0.0,1.0,1.0,12.0
15,0022200164,1610612751,BKN,1626220,Royce O'Neale,33:53,2.0,7.0,2.0,4.0,0.0,0.0,3.0,6.0,2.0,0.0,1.0,0.0,1.0,71,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,9.0,3.0,1.4,1.1,71.0,59.0,41.0,2.0,9.0,1.0,5.0,1.0,11.0
16,0022200164,1610612751,BKN,1629651,Nic Claxton,19:31,5.0,7.0,0.0,0.0,2.0,5.0,4.0,12.0,0.0,1.0,2.0,0.0,3.0,41,2.0,0.0,0.0,11.0,2.0,1.0,2.0,0.0,0.0,5.0,12.0,0.0,0.7,0.8,26.0,16.0,17.0,0.0,1.0,0.0,3.0,2.0,12.0
17,0022200164,1610612751,BKN,203925,Joe Harris,31:56,4.0,11.0,2.0,6.0,0.0,0.0,2.0,10.0,1.0,0.0,1.0,1.0,0.0,67,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,12.0,3.0,1.4,1.2,35.0,23.0,26.0,0.0,4.0,0.0,1.0,2.0,5.0
18,0022200164,1610612751,BKN,1628410,Edmond Sumner,18:31,7.0,10.0,3.0,4.0,1.0,2.0,2.0,18.0,2.0,0.0,0.0,1.0,1.0,40,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,6.0,0.8,0.8,38.0,27.0,29.0,1.0,3.0,1.0,2.0,1.0,7.0
19,0022200164,1610612751,BKN,1630560,Cam Thomas,22:05,3.0,8.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,3.0,0.0,1.0,46,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,15.0,1.0,0.7,44.0,32.0,38.0,0.0,3.0,0.0,0.0,1.0,3.0
20,0022200164,1610612751,BKN,203552,Seth Curry,23:24,7.0,13.0,6.0,11.0,3.0,3.0,1.0,23.0,1.0,0.0,0.0,0.0,2.0,48,1.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,15.0,5.0,0.9,0.7,45.0,27.0,39.0,0.0,2.0,1.0,1.0,0.0,2.0
21,0022200164,1610612751,BKN,1627732,Ben Simmons,23:53,3.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,1.0,2.0,0.0,2.0,50,3.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,4.0,10.0,1.0,1.0,0.7,49.0,40.0,28.0,1.0,6.0,2.0,3.0,3.0,12.0
22,0022200164,1610612751,BKN,201988,Patty Mills,8:52,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4,0.3,13.0,10.0,9.0,0.0,3.0,0.0,0.0,0.0,1.0
23,0022200164,1610612751,BKN,202693,Markieff Morris,5:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,2.0,0.0,2.0,0.0,0.0,,,,
24,0022200164,1610612751,BKN,1630561,David Duke Jr.,8:59,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.4,0.3,9.0,6.0,5.0,0.0,2.0,0.0,2.0,0.0,1.0
25,0022200164,1610612751,BKN,1630556,Kessler Edwards,4:36,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.2,0.1,3.0,2.0,2.0,0.0,0.0,,,,
26,0022200164,1610612751,BKN,1630549,Day'Ron Sharpe,4:36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.1,8.0,7.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0
0,0022200165,1610612745,HOU,201569,Eric Gordon,28:35,3.0,10.0,1.0,6.0,3.0,3.0,1.0,10.0,1.0,0.0,1.0,0.0,3.0,60,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,8.0,5.0,1.0,0.9,44.0,31.0,34.0,1.0,5.0,0.0,0.0,0.0,5.0
1,0022200165,1610612745,HOU,1631095,Jabari Smith Jr.,30:44,4.0,11.0,2.0,8.0,5.0,6.0,4.0,15.0,0.0,0.0,1.0,1.0,5.0,63,0.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,9.0,17.0,3.0,1.1,1.1,48.0,30.0,26.0,0.0,1.0,0.0,3.0,3.0,12.0
2,0022200165,1610612745,HOU,1630578,Alperen Sengun,30:20,5.0,8.0,0.0,0.0,7.0,7.0,2.0,17.0,1.0,3.0,3.0,1.0,6.0,62,1.0,2.0,1.0,10.0,2.0,0.0,4.0,0.0,0.0,4.0,15.0,4.0,1.0,1.0,53.0,38.0,39.0,2.0,3.0,2.0,4.0,3.0,15.0
3,0022200165,1610612745,HOU,1629645,Kevin Porter Jr.,40:27,4.0,11.0,1.0,6.0,3.0,4.0,2.0,12.0,0.0,0.0,4.0,2.0,2.0,80,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,25.0,12.0,1.5,1.4,92.0,71.0,75.0,1.0,24.0,0.0,2.0,0.0,10.0
4,0022200165,1610612745,HOU,1630224,Jalen Green,40:27,8.0,14.0,2.0,6.0,3.0,4.0,1.0,21.0,0.0,0.0,4.0,1.0,2.0,80,0.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,11.0,21.0,13.0,1.6,1.4,70.0,49.0,53.0,0.0,8.0,1.0,3.0,3.0,9.0
5,0022200165,1610612745,HOU,1630231,Kenyon Martin Jr.,22:34,5.0,6.0,2.0,3.0,1.0,2.0,3.0,13.0,0.0,2.0,0.0,0.0,1.0,46,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,0.8,0.8,27.0,19.0,16.0,0.0,2.0,1.0,3.0,0.0,8.0
6,0022200165,1610612745,HOU,1631106,Tari Eason,21:25,5.0,15.0,0.0,2.0,4.0,5.0,2.0,14.0,5.0,0.0,2.0,3.0,4.0,45,0.0,7.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,8.0,6.0,0.9,0.8,39.0,20.0,21.0,0.0,4.0,2.0,7.0,2.0,5.0
7,0022200165,1610612745,HOU,1630586,Usman Garuba,14:04,2.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,29,1.0,0.0,0.0,8.0,3.0,0.0,1.0,0.0,0.0,6.0,12.0,0.0,0.6,0.5,25.0,19.0,12.0,1.0,2.0,4.0,8.0,1.0,8.0
8,0022200165,1610612745,HOU,1630227,Daishen Nix,7:33,1.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,17,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.3,0.3,21.0,18.0,16.0,0.0,4.0,,,,
9,0022200165,1610612745,HOU,1629726,Garrison Mathews,3:51,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2,0.1,5.0,2.0,5.0,0.0,0.0,,,,
10,0022200165,1610612745,HOU,1630528,Josh Christopher,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
11,0022200165,1610612745,HOU,1626246,Boban Marjanovic,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
12,0022200165,1610612745,HOU,1631102,TyTy Washington Jr.,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
13,0022200165,1610612761,TOR,1628384,O.G. Anunoby,38:41,10.0,20.0,4.0,9.0,3.0,4.0,3.0,27.0,3.0,1.0,1.0,2.0,3.0,80,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,6.0,8.0,8.0,1.5,1.3,70.0,45.0,44.0,1.0,5.0,0.0,3.0,3.0,11.0
14,0022200165,1610612761,TOR,1630567,Scottie Barnes,34:06,6.0,16.0,1.0,4.0,0.0,0.0,1.0,13.0,0.0,2.0,1.0,1.0,1.0,70,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,11.0,23.0,4.0,1.4,1.2,81.0,64.0,57.0,0.0,13.0,5.0,11.0,0.0,3.0
15,0022200165,1610612761,TOR,1631132,Christian Koloko,14:24,1.0,4.0,0.0,0.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,1.0,3.0,27,2.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,0.6,0.5,18.0,13.0,14.0,0.0,3.0,1.0,3.0,0.0,1.0
16,0022200165,1610612761,TOR,1629018,Gary Trent Jr.,29:39,4.0,8.0,1.0,4.0,2.0,2.0,4.0,11.0,1.0,0.0,2.0,0.0,2.0,61,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,9.0,4.0,1.2,0.9,34.0,21.0,29.0,0.0,6.0,0.0,0.0,0.0,4.0
17,0022200165,1610612761,TOR,1627832,Fred VanVleet,35:07,12.0,26.0,7.0,16.0,1.0,1.0,3.0,32.0,4.0,1.0,1.0,1.0,0.0,73,1.0,4.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,5.0,13.0,18.0,1.6,1.1,87.0,58.0,74.0,2.0,16.0,0.0,3.0,0.0,7.0
18,0022200165,1610612761,TOR,1630173,Precious Achiuwa,12:29,2.0,8.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,1.0,0.0,25,2.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,5.0,11.0,3.0,0.5,0.5,30.0,19.0,19.0,0.0,3.0,2.0,6.0,0.0,3.0
19,0022200165,1610612761,TOR,1628449,Chris Boucher,13:23,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0,27,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.5,0.5,14.0,11.0,5.0,0.0,1.0,1.0,4.0,1.0,5.0
20,0022200165,1610612761,TOR,203490,Otto Porter Jr.,23:28,5.0,8.0,2.0,5.0,2.0,2.0,1.0,14.0,1.0,0.0,2.0,0.0,2.0,48,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,7.0,1.0,0.9,0.8,36.0,23.0,22.0,0.0,4.0,2.0,5.0,1.0,5.0
21,0022200165,1610612761,TOR,1630625,Dalano Banton,11:59,2.0,7.0,0.0,3.0,4.0,6.0,4.0,8.0,1.0,1.0,3.0,0.0,4.0,25,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,0.5,0.5,36.0,22.0,25.0,0.0,2.0,1.0,2.0,0.0,3.0
22,0022200165,1610612761,TOR,201152,Thaddeus Young,26:44,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,59,5.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,4.0,10.0,0.0,1.1,0.9,45.0,39.0,26.0,1.0,1.0,3.0,9.0,2.0,7.0
23,0022200165,1610612761,TOR,1630288,Jeff Dowtin Jr.,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
24,0022200165,1610612761,TOR,1630201,Malachi Flynn,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
25,0022200165,1610612761,TOR,1631199,Ron Harper Jr.,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
26,0022200165,1610612761,TOR,1627823,Juancho Hernangomez,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
0,0022200166,1610612740,NOP,1627742,Brandon Ingram,33:18,8.0,14.0,1.0,2.0,5.0,6.0,4.0,22.0,1.0,0.0,4.0,2.0,3.0,71,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,10.0,13.0,1.3,1.0,71.0,47.0,54.0,0.0,8.0,0.0,1.0,4.0,14.0
1,0022200166,1610612740,NOP,1629627,Zion Williamson,30:51,6.0,11.0,0.0,0.0,7.0,8.0,3.0,19.0,0.0,0.0,1.0,1.0,4.0,70,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,6.0,12.0,9.0,1.4,1.1,51.0,34.0,33.0,0.0,4.0,3.0,6.0,0.0,4.0
